id,name,firstname,lastname,age,nationality,height,weight,injured,photo,birth_date,birth_place,birth_country,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
278128,J. Wilson-Esbrand,Joshua Darius,Kamani Wilson-Esbrand,21,England,,,False,https://media-2.api-sports.io/football/players/278128.png,2002-12-26,,England,50,Manchester City,https://media-2.api-sports.io/football/teams/50.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2022,0,0,0,,Defender,,False,0,0,8,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
632,C. Gomes,Claudio Amarildo,Gomes,23,France,180 cm,,False,https://media-2.api-sports.io/football/players/632.png,2000-07-23,Argenteuil,France,50,Manchester City,https://media-3.api-sports.io/football/teams/50.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2022,0,0,0,,Midfielder,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
278129,L. Mbete,Luke,Mbete-Tabu,20,England,,,False,https://media-1.api-sports.io/football/players/278129.png,2003-09-18,,Ghana,50,Manchester City,https://media-1.api-sports.io/football/teams/50.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2022,0,0,0,,Defender,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
25004,S. Ortega,Stefan,Ortega Moreno,31,Germany,185 cm,88 kg,False,https://media-1.api-sports.io/football/players/25004.png,1992-11-06,Calden,Germany,50,Manchester City,https://media-2.api-sports.io/football/teams/50.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2022,1,1,90,,Goalkeeper,7.200000,False,0,0,34,,,0,0,,2,43,,39,,,,1,1,,,,,,0,0,0,,,0,0,0
617,Ederson,Ederson,Santana de Moraes,30,Brazil,188 cm,86 kg,False,https://media-3.api-sports.io/football/players/617.png,1993-08-17,Osasco,Brazil,50,Manchester City,https://media-3.api-sports.io/football/teams/50.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2022,34,34,3060,,Goalkeeper,6.676470,False,0,0,1,,,0,31,1,43,1068,1,26,3,,1,16,13,,,,2,1,3,0,0,,,0,0,0
19197,S. Carson,Scott Paul,Carson,38,England,188 cm,85 kg,False,https://media-2.api-sports.io/football/players/19197.png,1985-09-03,Whitehaven,England,50,Manchester City,https://media-3.api-sports.io/football/teams/50.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2022,0,0,0,,Goalkeeper,,False,0,0,5,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
627,K. Walker,Kyle Andrew,Walker,33,England,178 cm,80 kg,False,https://media-1.api-sports.io/football/players/627.png,1990-05-28,Sheffield,England,50,Manchester City,https://media-2.api-sports.io/football/teams/50.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2022,24,19,1687,,Defender,6.686956,False,5,4,10,4,1,0,0,,,1535,5,57,12,2,16,93,49,12,8,,9,11,3,0,0,,,0,0,
567,Rúben Dias,Rúben,dos Santos Gato Alves Dias,26,Portugal,186 cm,76 kg,False,https://media-3.api-sports.io/football/players/567.png,1997-05-14,Amadora,Portugal,50,Manchester City,https://media-1.api-sports.io/football/teams/50.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2022,26,22,1997,,Defender,6.962500,False,4,3,9,7,2,0,0,,,2071,3,80,21,13,18,138,80,9,8,,7,19,3,0,0,,,0,0,
626,J. Stones,John,Stones,29,England,188 cm,80 kg,False,https://media-2.api-sports.io/football/players/626.png,1994-05-28,Barnsley,England,50,Manchester City,https://media-2.api-sports.io/football/teams/50.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2022,21,20,1732,,Defender,7.033333,False,1,4,6,9,3,2,0,2,,1407,7,62,22,7,9,101,68,7,6,,8,10,2,0,0,,,0,0,
18861,N. Aké,Nathan Benjamin,Aké,28,Netherlands,180 cm,75 kg,False,https://media-3.api-sports.io/football/players/18861.png,1995-02-18,Den Haag,Netherlands,50,Manchester City,https://media-3.api-sports.io/football/teams/50.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2022,25,21,1812,,Defender,6.991666,False,4,5,8,7,2,1,0,,,1648,8,62,25,9,19,113,76,4,3,,13,12,2,0,0,,,0,0,
622,Aymeric Laporte,Aymeric Jean Louis Gérard Alph,Laporte,29,Spain,189 cm,86 kg,False,https://media-2.api-sports.io/football/players/622.png,1994-05-27,Agen,France,50,Manchester City,https://media-1.api-sports.io/football/teams/50.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2022,10,9,825,,Defender,6.990000,False,1,0,16,7,1,0,0,,,800,5,74,7,3,2,57,35,2,1,,4,2,0,0,0,,,0,0,
5,M. Akanji,Manuel Obafemi,Akanji,28,Switzerland,186 cm,91 kg,False,https://media-3.api-sports.io/football/players/5.png,1995-07-19,Neftenbach,Switzerland,50,Manchester City,https://media-2.api-sports.io/football/teams/50.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2022,28,23,2227,,Defender,6.839285,False,5,1,6,10,3,0,0,1,,1957,7,65,35,9,16,151,74,9,6,,11,24,2,0,0,,,0,0,
284230,R. Lewis,Rico Henry,Lewis,19,England,169 cm,,False,https://media-1.api-sports.io/football/players/284230.png,2004-11-21,,England,50,Manchester City,https://media-1.api-sports.io/football/teams/50.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2022,11,7,633,,Defender,6.827272,False,4,4,27,3,1,0,0,,,485,8,41,14,2,3,61,32,7,4,,14,6,1,0,0,,,0,0,
19130,K. Phillips,Kalvin Mark,Phillips,28,England,178 cm,72 kg,False,https://media-1.api-sports.io/football/players/19130.png,1995-12-02,Leeds,England,50,Manchester City,https://media-3.api-sports.io/football/teams/50.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2022,9,0,104,,Midfielder,6.700000,False,9,0,24,1,,0,0,,,145,1,16,5,1,2,15,5,,,,,5,1,0,0,,,0,0,
633,İ. Gündoğan,İlkay,Gündoğan,33,Germany,180 cm,80 kg,False,https://media-3.api-sports.io/football/players/633.png,1990-10-24,Gelsenkirchen,Germany,50,Manchester City,https://media-2.api-sports.io/football/teams/50.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2022,30,26,2269,,Midfielder,7.150000,False,4,10,9,41,20,8,0,4,,1450,38,42,27,3,19,180,85,32,16,,24,21,0,0,0,,,0,1,
19187,J. Grealish,Jack Peter,Grealish,28,England,175 cm,76 kg,False,https://media-1.api-sports.io/football/players/19187.png,1995-09-10,Birmingham,England,50,Manchester City,https://media-2.api-sports.io/football/teams/50.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2022,28,23,2062,,Midfielder,7.310714,False,5,12,9,29,16,5,0,7,,989,50,30,25,3,7,270,162,73,45,,78,27,4,0,0,,,0,0,
