id,name,firstname,lastname,age,nationality,height,weight,injured,photo,birth_date,birth_place,birth_country,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
180560,H. Mejbri,Hannibal,Mejbri,20,Tunisia,177 cm,74 kg,False,https://media-2.api-sports.io/football/players/180560.png,2003-01-21,,France,33,Manchester United,https://media-2.api-sports.io/football/teams/33.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2022,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
906,T. Chong,Tahith Jose,Chong,24,Netherlands,185 cm,75 kg,False,https://media-2.api-sports.io/football/players/906.png,1999-12-04,Willemstad,Curaçao,33,Manchester United,https://media-1.api-sports.io/football/teams/33.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2022,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
157997,A. Diallo,Amad,Diallo Traoré,21,Côte d'Ivoire,173 cm,72 kg,False,https://media-2.api-sports.io/football/players/157997.png,2002-07-11,Abidjan,Côte d'Ivoire,33,Manchester United,https://media-1.api-sports.io/football/teams/33.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2022,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
874,Cristiano Ronaldo,Cristiano Ronaldo,dos Santos Aveiro,38,Portugal,187 cm,83 kg,False,https://media-2.api-sports.io/football/players/874.png,1985-02-05,Funchal,Portugal,33,Manchester United,https://media-2.api-sports.io/football/teams/33.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2022,10,4,520,,Attacker,6.810000,False,6,1,8,19,6,1,0,,,158,6,12,2,,1,47,26,7,4,,5,7,2,0,0,,,0,0,
163054,S. Shoretire,Shola,Maxwell Shoretire,19,England,170 cm,70 kg,False,https://media-2.api-sports.io/football/players/163054.png,2004-02-02,Newcastle,Nigeria,33,Manchester United,https://media-1.api-sports.io/football/teams/33.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2022,0,0,0,,Attacker,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
284323,C. Savage,Charlie William Henry,Savage,20,Wales,182 cm,74 kg,False,https://media-1.api-sports.io/football/players/284323.png,2003-05-02,Leicester,Wales,33,Manchester United,https://media-3.api-sports.io/football/teams/33.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2022,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
18886,M. Dúbravka,Martin,Dúbravka,34,Slovakia,190 cm,83 kg,False,https://media-2.api-sports.io/football/players/18886.png,1989-01-15,Žilina,Slovakia,33,Manchester United,https://media-1.api-sports.io/football/teams/33.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2022,0,0,0,,Goalkeeper,,False,0,0,4,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
882,David de Gea,David,de Gea Quintana,33,Spain,192 cm,76 kg,False,https://media-2.api-sports.io/football/players/882.png,1990-11-07,Madrid,Spain,33,Manchester United,https://media-2.api-sports.io/football/teams/33.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2022,35,35,3150,,Goalkeeper,6.885714,False,0,0,0,,,0,41,,91,1009,1,19,,,,11,9,,,,4,,0,0,0,,,0,0,0
2931,T. Heaton,Thomas David,Heaton,37,England,188 cm,85 kg,False,https://media-3.api-sports.io/football/players/2931.png,1986-04-15,Chester,England,33,Manchester United,https://media-1.api-sports.io/football/teams/33.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2022,0,0,0,,Goalkeeper,,False,0,0,23,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
20319,N. Bishop,Nathan James,Bishop,24,England,185 cm,72 kg,False,https://media-2.api-sports.io/football/players/20319.png,1999-10-15,Hillingdon,England,33,Manchester United,https://media-1.api-sports.io/football/teams/33.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2022,0,0,0,,Goalkeeper,,False,0,0,4,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
18972,A. Knockaert,Anthony Patrick,Knockaert,32,France,172 cm,69 kg,False,https://media-1.api-sports.io/football/players/18972.png,1991-11-20,Roubaix,France,36,Fulham,https://media-3.api-sports.io/football/teams/36.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2022,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19393,J. Onomah,Joshua Oghenetega Peter,Onomah,26,England,185 cm,70 kg,False,https://media-2.api-sports.io/football/players/19393.png,1997-04-27,London,England,36,Fulham,https://media-1.api-sports.io/football/teams/36.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2022,2,0,13,,Midfielder,6.300000,False,2,0,5,,,0,0,,,6,,4,1,,,4,2,1,,,,,0,0,0,,,0,0,
18803,N. Chalobah,Nathaniel Nyakie,Chalobah,29,England,187 cm,80 kg,False,https://media-1.api-sports.io/football/players/18803.png,1994-12-12,Freetown,Sierra Leone,36,Fulham,https://media-1.api-sports.io/football/teams/36.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2022,4,1,10,,Midfielder,4.600000,False,3,0,13,1,1,0,0,,,5,,1,1,,,7,2,,,,,2,0,0,1,,,0,0,
195106,Rodrigo Muniz,Rodrigo,Muniz Carvalho,22,Brazil,183 cm,80 kg,False,https://media-2.api-sports.io/football/players/195106.png,2001-05-04,São Domingos do Prata,Brazil,36,Fulham,https://media-1.api-sports.io/football/teams/36.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2022,0,0,0,,Attacker,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
191971,J. Stansfield,Jay,Stansfield,21,England,,,False,https://media-2.api-sports.io/football/players/191971.png,2002-11-24,,England,36,Fulham,https://media-1.api-sports.io/football/teams/36.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2022,3,1,86,,Attacker,6.266666,False,2,1,4,,,0,0,,,20,1,4,,1,1,7,1,,,,1,1,0,0,0,,,0,0,
19657,M. Rodák,Marek,Rodák,27,Slovakia,194 cm,81 kg,False,https://media-2.api-sports.io/football/players/19657.png,1996-12-13,Košice,Slovakia,36,Fulham,https://media-1.api-sports.io/football/teams/36.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2022,2,2,180,,Goalkeeper,6.600000,False,0,0,34,,,0,2,,2,58,,13,,,,1,1,,,,,,0,0,0,,,0,0,2
1438,B. Leno,Bernd,Leno,31,Germany,189 cm,82 kg,False,https://media-1.api-sports.io/football/players/1438.png,1992-03-04,Bietigheim-Bissingen,Germany,36,Fulham,https://media-3.api-sports.io/football/teams/36.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2022,34,34,3060,,Goalkeeper,7.194117,False,0,0,2,,,0,47,,135,1122,1,25,,,,17,14,,,,3,1,3,0,0,,,0,0,2
153420,G. Wickens,George Alexander,Wickens,22,England,183 cm,,False,https://media-3.api-sports.io/football/players/153420.png,2001-11-08,Petersfield,England,36,Fulham,https://media-2.api-sports.io/football/teams/36.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2022,0,0,0,,Goalkeeper,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
657,K. Tete,Kenny Joelle,Tete,28,Netherlands,180 cm,71 kg,False,https://media-3.api-sports.io/football/players/657.png,1995-10-09,Amsterdam,Netherlands,36,Fulham,https://media-3.api-sports.io/football/teams/36.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2022,29,27,2395,,Defender,7.065517,False,2,8,3,9,4,0,0,5,,1042,23,27,76,15,45,279,173,29,19,,49,39,8,0,0,,,0,0,
263,L. Kurzawa,Layvin,Kurzawa,31,France,182 cm,74 kg,False,https://media-2.api-sports.io/football/players/263.png,1992-09-04,Fréjus,France,36,Fulham,https://media-2.api-sports.io/football/teams/36.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2022,3,2,135,,Defender,6.200000,False,1,1,7,,,0,0,,,27,,9,3,1,2,11,5,4,2,,,1,1,0,0,,,0,0,
19145,T. Adarabioyo,Abdul-Nasir Oluwatosin,Oluwadoyinsolami Adarabioyo,26,England,196 cm,80 kg,False,https://media-3.api-sports.io/football/players/19145.png,1997-09-24,Manchester,England,36,Fulham,https://media-2.api-sports.io/football/teams/36.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2022,23,21,1903,,Defender,6.845454,False,2,0,15,10,4,1,0,,,1175,6,44,23,13,23,136,85,6,4,,5,15,3,0,0,,,0,0,
18962,S. Duffy,Shane Patrick Michael,Duffy,31,Republic of Ireland,193 cm,76 kg,False,https://media-1.api-sports.io/football/players/18962.png,1992-01-01,Derry,Northern Ireland,36,Fulham,https://media-1.api-sports.io/football/teams/36.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2022,1,0,13,,Defender,4.200000,False,1,0,13,1,,0,0,,,20,,8,,,,5,4,1,1,,1,,0,0,0,,,0,0,
190,Cédric Soares,Cédric Ricardo,Alves Soares,32,Portugal,172 cm,67 kg,False,https://media-3.api-sports.io/football/players/190.png,1991-08-31,Singen,Germany,36,Fulham,https://media-3.api-sports.io/football/teams/36.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2022,6,2,195,,Defender,6.300000,False,4,1,11,,,0,0,,,20,,18,,,,3,,,,,,1,0,0,0,,,0,0,
19023,T. Ream,Timothy Michael,Ream,36,USA,183 cm,80 kg,False,https://media-2.api-sports.io/football/players/19023.png,1987-10-05,St. Louis,USA,36,Fulham,https://media-2.api-sports.io/football/teams/36.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2022,33,33,2899,,Defender,6.863636,False,0,2,0,3,2,1,0,,,1900,3,50,30,24,41,165,95,13,10,,7,18,2,0,0,,,0,0,
18814,I. Diop,Issa Laye Lucas Jean,Diop,26,France,194 cm,92 kg,False,https://media-1.api-sports.io/football/players/18814.png,1997-01-09,Toulouse,France,36,Fulham,https://media-3.api-sports.io/football/teams/36.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2022,23,19,1830,,Defender,6.795652,False,4,2,16,2,2,1,0,,,1295,1,51,26,16,34,117,64,3,2,,7,16,2,0,0,,,0,0,
19549,A. Robinson,Antonee,Robinson,26,USA,183 cm,70 kg,False,https://media-1.api-sports.io/football/players/19549.png,1997-08-08,Milton Keynes,England,36,Fulham,https://media-1.api-sports.io/football/teams/36.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2022,33,33,2909,,Defender,6.872727,False,0,1,0,3,,0,0,1,,1393,20,32,58,12,51,278,154,61,36,,22,30,7,0,0,,,0,0,
284471,S. Parkes,Stefan Charles Earl,Parkes,19,England,,,False,https://media-1.api-sports.io/football/players/284471.png,2004-03-28,,England,36,Fulham,https://media-1.api-sports.io/football/teams/36.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2022,0,0,0,,Defender,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
288121,L. D&apos;Auria-Henry,Luciano Paul,D'Auria-Henry,21,England,,,False,https://media-2.api-sports.io/football/players/288121.png,2002-11-11,,England,36,Fulham,https://media-1.api-sports.io/football/teams/36.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2022,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
327736,C. Robinson,Charlie James,Robinson,19,England,,,False,https://media-1.api-sports.io/football/players/327736.png,2004-09-19,,England,36,Fulham,https://media-1.api-sports.io/football/teams/36.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2022,0,0,0,,Defender,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
19480,H. Reed,Harrison James,Reed,28,England,181 cm,72 kg,False,https://media-2.api-sports.io/football/players/19480.png,1995-01-27,Worthing,England,36,Fulham,https://media-2.api-sports.io/football/teams/36.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2022,35,34,2768,,Midfielder,6.705714,False,1,18,1,13,8,3,0,4,,1167,33,26,42,11,19,240,102,26,10,,21,34,5,0,0,,,0,0,
