id,name,firstname,lastname,age,nationality,height,weight,injured,photo,birth_date,birth_place,birth_country,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
19174,J. Steer,Jed John,Steer,31,England,183 cm,80 kg,False,https://media-2.api-sports.io/football/players/19174.png,1992-09-23,Norwich,England,66,Aston Villa,https://media-3.api-sports.io/football/teams/66.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2022,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
766,R. Olsen,Robin Patrick,Olsen,33,Sweden,198 cm,89 kg,False,https://media-2.api-sports.io/football/players/766.png,1990-01-08,Malmö,Sweden,66,Aston Villa,https://media-3.api-sports.io/football/teams/66.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2022,4,2,279,,Goalkeeper,6.550000,False,2,0,28,,,0,8,,11,111,,14,,,,2,,,,,,,0,0,0,,,0,0,0
169291,V. Sinisalo,Viljami Kari Veikko,Sinisalo,22,Finland,190 cm,,False,https://media-3.api-sports.io/football/players/169291.png,2001-10-11,,Finland,66,Aston Villa,https://media-2.api-sports.io/football/teams/66.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2022,0,0,0,,Goalkeeper,,False,0,0,14,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
148270,O. Zych,Oliwier,Zych,19,Poland,193 cm,,False,https://media-3.api-sports.io/football/players/148270.png,2004-06-28,,Poland,66,Aston Villa,https://media-2.api-sports.io/football/teams/66.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2022,0,0,0,,Goalkeeper,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
284390,J. Wright,James,Wright,19,England,,,False,https://media-2.api-sports.io/football/players/284390.png,2004-12-02,,England,66,Aston Villa,https://media-3.api-sports.io/football/teams/66.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2022,0,0,0,,Goalkeeper,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
19298,M. Cash,Matthew Stuart,Cash,26,Poland,185 cm,79 kg,False,https://media-3.api-sports.io/football/players/19298.png,1997-08-07,Slough,England,66,Aston Villa,https://media-3.api-sports.io/football/teams/66.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2022,23,18,1639,,Defender,6.791304,False,5,5,6,4,1,0,0,1,,736,8,26,48,4,24,141,90,24,15,,15,18,3,0,0,,,0,0,
21090,Diego Carlos,Diego Carlos,Santos Silva,30,Brazil,186 cm,79 kg,False,https://media-3.api-sports.io/football/players/21090.png,1993-03-15,Barra Bonita,Brazil,66,Aston Villa,https://media-3.api-sports.io/football/teams/66.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2022,2,2,180,,Defender,6.500000,False,0,1,9,3,,0,0,,,125,,50,1,2,1,9,4,,,,,1,0,0,0,,,0,0,
19354,E. Konsa,Ezri,Konsa Ngoyo,26,England,183 cm,77 kg,False,https://media-3.api-sports.io/football/players/19354.png,1997-10-23,London,England,66,Aston Villa,https://media-2.api-sports.io/football/teams/66.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2022,34,33,2962,,Defender,6.893939,False,1,1,1,6,,0,0,,,1693,8,45,37,19,19,207,150,6,4,,59,10,5,0,0,,,0,0,
19179,T. Mings,Tyrone Deon,Mings,30,England,196 cm,77 kg,False,https://media-3.api-sports.io/football/players/19179.png,1993-03-13,Bath,England,66,Aston Villa,https://media-2.api-sports.io/football/teams/66.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2022,31,31,2790,,Defender,6.925806,False,0,0,1,3,2,1,0,2,,1720,5,47,12,21,40,144,90,7,5,,19,16,4,0,0,,,0,0,
47547,Álex Moreno,Alexandre,Moreno Lopera,30,Spain,179 cm,68 kg,False,https://media-2.api-sports.io/football/players/47547.png,1993-06-08,Sant Sadurní d'Anoia,Spain,66,Aston Villa,https://media-3.api-sports.io/football/teams/66.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2022,16,12,1147,,Defender,6.650000,False,4,8,4,10,3,0,0,3,,511,20,25,17,3,5,139,57,47,22,,10,16,3,0,0,,,0,0,
291022,Joshua Keeley,Joshua,Keeley,19,Republic of Ireland,,,False,https://media-2.api-sports.io/football/players/291022.png,2003-05-17,,Republic of Ireland,47,Tottenham,https://media-3.api-sports.io/football/teams/47.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2022,,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138793,H. White,Harvey David,White,22,England,171 cm,60 kg,False,https://media-1.api-sports.io/football/players/138793.png,2001-09-19,Maidstone,England,47,Tottenham,https://media-3.api-sports.io/football/teams/47.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2022,1,0,4,,Midfielder,,False,1,0,3,,,0,0,,,5,,2,,,,2,1,,,,,,0,0,0,,,0,0,
662,T. Ndombélé,Tanguy,Ndombélé Alvaro,27,France,181 cm,76 kg,False,https://media-3.api-sports.io/football/players/662.png,1996-12-28,Longjumeau,France,47,Tottenham,https://media-3.api-sports.io/football/teams/47.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2022,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
182,H. Winks,Harry Billy,Winks,27,England,178 cm,65 kg,False,https://media-2.api-sports.io/football/players/182.png,1996-02-02,Hemel Hempstead,England,47,Tottenham,https://media-2.api-sports.io/football/teams/47.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2022,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
159,H. Lloris,Hugo Hadrien Dominique,Lloris,37,France,188 cm,82 kg,False,https://media-1.api-sports.io/football/players/159.png,1986-12-26,Nice,France,47,Tottenham,https://media-3.api-sports.io/football/teams/47.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2022,25,25,2206,,Goalkeeper,6.788000,False,0,1,1,,,0,39,,79,616,,18,1,,1,17,12,,,,2,,0,0,0,,,0,0,1
18932,F. Forster,Fraser Gerard,Forster,35,England,201 cm,93 kg,False,https://media-2.api-sports.io/football/players/18932.png,1988-03-17,Hexham,England,47,Tottenham,https://media-2.api-sports.io/football/teams/47.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2022,10,9,854,,Goalkeeper,6.730000,False,1,0,25,,,0,18,,26,196,,14,,,,3,3,,,,2,,0,0,0,,,0,0,2
156428,B. Austin,Brandon Anthony,Austin,24,England,188 cm,82 kg,False,https://media-3.api-sports.io/football/players/156428.png,1999-01-08,,England,47,Tottenham,https://media-2.api-sports.io/football/teams/47.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2022,0,0,0,,Goalkeeper,,False,0,0,11,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,1
161,A. Whiteman,Alfie,Malik Whiteman,25,England,189 cm,84 kg,False,https://media-1.api-sports.io/football/players/161.png,1998-10-02,,England,47,Tottenham,https://media-2.api-sports.io/football/teams/47.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2022,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
331009,C. Sayers,Charlie,Sayers,19,England,,,False,https://media-2.api-sports.io/football/players/331009.png,2004-03-29,,England,47,Tottenham,https://media-1.api-sports.io/football/teams/47.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2022,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
168,D. Sánchez,Davinson,Sánchez Mina,27,Colombia,187 cm,81 kg,False,https://media-2.api-sports.io/football/players/168.png,1996-06-12,Caloto,Colombia,47,Tottenham,https://media-3.api-sports.io/football/teams/47.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2022,16,6,672,,Defender,6.631250,False,10,4,28,4,2,0,0,,,458,1,26,19,8,11,66,41,5,2,,4,6,1,0,0,,,0,0,
1566,Emerson,Emerson Aparecido,Leite de Souza Junior,24,Brazil,181 cm,79 kg,False,https://media-3.api-sports.io/football/players/1566.png,1999-01-14,São Paulo,Brazil,47,Tottenham,https://media-3.api-sports.io/football/teams/47.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2022,22,16,1391,,Defender,6.840909,False,6,6,8,12,6,2,0,1,,657,9,25,42,3,12,173,99,18,12,,26,18,2,0,1,,,0,0,
175,E. Dier,Eric Jeremy Edgar,Dier,29,England,188 cm,83 kg,False,https://media-1.api-sports.io/football/players/175.png,1994-01-15,Cheltenham,England,47,Tottenham,https://media-1.api-sports.io/football/teams/47.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2022,32,31,2815,,Defender,6.871875,False,1,1,3,9,4,2,0,1,,1978,7,53,30,24,35,195,121,3,1,,10,25,3,0,0,,,0,0,
30776,C. Romero,Cristian Gabriel,Romero,25,Argentina,185 cm,79 kg,False,https://media-3.api-sports.io/football/players/30776.png,1998-04-27,Córdoba,Argentina,47,Tottenham,https://media-2.api-sports.io/football/teams/47.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2022,23,22,2005,,Defender,6.912000,False,1,1,1,9,2,0,0,1,,1428,7,49,63,18,36,230,136,20,13,,12,39,9,1,0,,,0,0,
47519,Pedro Porro,Pedro Antonio,Porro Sauceda,24,Spain,176 cm,71 kg,False,https://media-2.api-sports.io/football/players/47519.png,1999-09-13,Don Benito,Spain,47,Tottenham,https://media-2.api-sports.io/football/teams/47.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2022,11,10,861,,Defender,6.710000,False,1,5,3,15,5,2,0,1,,343,16,25,20,1,11,109,46,33,11,,14,9,0,0,0,,,0,0,
149550,J. Tanganga,Japhet Manzambi,Tanganga,24,England,184 cm,76 kg,False,https://media-3.api-sports.io/football/players/149550.png,1999-03-31,,England,47,Tottenham,https://media-1.api-sports.io/football/teams/47.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2022,4,2,146,,Defender,6.266666,False,2,2,26,,,0,0,,,91,,27,3,,2,24,13,2,1,,3,3,0,0,0,,,0,0,
164,B. Davies,Benjamin Thomas,Davies,30,Wales,181 cm,77 kg,False,https://media-3.api-sports.io/football/players/164.png,1993-04-24,Neath,Wales,47,Tottenham,https://media-1.api-sports.io/football/teams/47.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2022,27,22,1934,,Defender,6.820000,False,5,4,7,13,5,2,0,2,,1033,17,32,20,7,16,190,96,10,4,,15,27,3,0,0,,,0,0,
133,C. Lenglet,Clément Nicolas Laurent,Lenglet,28,France,186 cm,81 kg,False,https://media-1.api-sports.io/football/players/133.png,1995-06-17,Beauvais,France,47,Tottenham,https://media-2.api-sports.io/football/teams/47.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2022,22,20,1669,,Defender,6.609090,False,2,9,13,6,2,0,0,2,,1151,7,45,32,8,16,146,83,7,4,,14,17,3,0,0,,,0,0,
154800,M. Fagan-Walcott,Malachi Michael,Fagan-Walcott,21,England,,,False,https://media-3.api-sports.io/football/players/154800.png,2002-03-11,London,England,47,Tottenham,https://media-1.api-sports.io/football/teams/47.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2022,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
60353,M. Paskotši,Maksim,Paskotši,20,Estonia,,,False,https://media-2.api-sports.io/football/players/60353.png,2003-01-19,Tallinn,Estonia,47,Tottenham,https://media-1.api-sports.io/football/teams/47.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2022,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
311817,A. Dorrington,Alfie,Dorrington,18,England,,,False,https://media-1.api-sports.io/football/players/311817.png,2005-04-20,,England,47,Tottenham,https://media-1.api-sports.io/football/teams/47.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2022,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
