id,name,firstname,lastname,age,nationality,height,weight,injured,photo,birth_date,birth_place,birth_country,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
18847,J. Ward,Joel Edward Philip,Ward,34,England,188 cm,83 kg,False,https://media-3.api-sports.io/football/players/18847.png,1989-10-29,Portsmouth,England,52,Crystal Palace,https://media-2.api-sports.io/football/teams/52.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2022,24,20,1894,,Defender,6.745833,False,4,2,11,1,,0,0,,,821,6,25,39,15,21,177,105,6,5,,8,24,5,0,0,,,0,0,
182201,T. Mitchell,Tyrick Kwon,Mitchell,24,England,175 cm,68 kg,False,https://media-2.api-sports.io/football/players/182201.png,1999-09-01,,England,52,Crystal Palace,https://media-2.api-sports.io/football/teams/52.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2022,32,30,2536,,Defender,6.631250,False,2,6,2,3,1,0,0,2,,1034,13,23,62,9,39,208,110,24,15,,10,29,5,0,1,,,0,0,
18844,J. Tomkins,James Oliver Charles,Tomkins,34,England,192 cm,74 kg,False,https://media-2.api-sports.io/football/players/18844.png,1989-03-29,Basildon,England,52,Crystal Palace,https://media-3.api-sports.io/football/teams/52.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2022,6,3,336,,Defender,6.440000,False,3,0,19,2,2,1,0,,,171,,27,4,2,5,24,12,1,1,,1,3,2,1,0,,,0,0,
67971,M. Guéhi,Addji Keaninkin Marc-Israel,Guéhi,23,England,182 cm,82 kg,False,https://media-1.api-sports.io/football/players/67971.png,2000-07-13,Abidjan,Côte d'Ivoire,52,Crystal Palace,https://media-2.api-sports.io/football/teams/52.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2022,33,33,2970,,Defender,6.918181,False,0,1,0,10,6,1,0,,,1892,8,48,48,23,41,222,133,12,9,,34,23,8,0,0,,,0,0,
2281,Gary Cahill,Gary,Cahill,37,England,193 cm,86 kg,False,https://media-1.api-sports.io/football/players/2281.png,1985-12-19,Dronfield,England,35,Bournemouth,https://media-2.api-sports.io/football/teams/35.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2022,,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350590,T. Gidaree,Tarik,Gidaree,19,England,,,False,https://media-3.api-sports.io/football/players/350590.png,2003-05-08,,England,35,Bournemouth,https://media-1.api-sports.io/football/teams/35.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2022,,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196000,B. Genesini,Brooklyn David Anthony,Genesini,22,England,,,False,https://media-1.api-sports.io/football/players/196000.png,2001-12-12,,England,35,Bournemouth,https://media-3.api-sports.io/football/teams/35.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2022,,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180289,C. Saydee,Christian,Saydee,21,England,184 cm,,False,https://media-3.api-sports.io/football/players/180289.png,2002-05-10,Hillingdon,England,35,Bournemouth,https://media-3.api-sports.io/football/teams/35.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2022,0,0,0,,Attacker,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
382163,O. Bevan,Owen Lucas,Bevan,20,Wales,,,False,https://media-3.api-sports.io/football/players/382163.png,2003-10-26,,England,35,Bournemouth,https://media-3.api-sports.io/football/teams/35.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2022,1,0,8,,Defender,6.300000,False,1,0,1,,,0,0,,,3,,2,,,,,,,,,,,0,0,0,,,0,0,
151756,W. Dennis,William Jonathan,Dennis,23,England,,,False,https://media-2.api-sports.io/football/players/151756.png,2000-07-10,,England,35,Bournemouth,https://media-2.api-sports.io/football/teams/35.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2022,0,0,0,,Goalkeeper,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
19356,E. Marcondes,Emiliano,Marcondes Camargo Hansen,28,Denmark,182 cm,75 kg,False,https://media-2.api-sports.io/football/players/19356.png,1995-03-09,Hvidovre,Denmark,35,Bournemouth,https://media-3.api-sports.io/football/teams/35.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2022,1,0,8,,Attacker,6.200000,False,1,0,10,,,0,0,,,1,,1,,,,1,1,,,,1,,0,0,0,,,0,0,
19454,B. Pearson,Benjamin David,Pearson,28,England,176 cm,71 kg,False,https://media-2.api-sports.io/football/players/19454.png,1995-01-04,Oldham,England,35,Bournemouth,https://media-2.api-sports.io/football/teams/35.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2022,7,3,285,,Midfielder,6.460000,False,4,3,11,1,1,0,0,,,134,,18,7,,2,25,11,,,,2,9,1,0,0,,,0,0,
19866,J. Lowe,Jamal Akua,Lowe,29,Jamaica,183 cm,79 kg,False,https://media-1.api-sports.io/football/players/19866.png,1994-07-21,London,England,35,Bournemouth,https://media-3.api-sports.io/football/teams/35.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2022,2,0,10,,Attacker,6.200000,False,2,0,10,,,0,0,,,4,,2,,,,,,,,,,,0,0,0,,,0,0,
18860,M. Travers,Mark,Travers,24,Republic of Ireland,191 cm,82 kg,False,https://media-3.api-sports.io/football/players/18860.png,1999-05-18,Maynooth,Republic of Ireland,35,Bournemouth,https://media-1.api-sports.io/football/teams/35.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2022,11,10,944,,Goalkeeper,6.427272,False,1,0,24,,,0,31,,31,276,,17,,,,3,3,,,,,,0,0,0,,,0,0,0
19229,D. Randolph,Darren Edward Andrew,Randolph,36,Republic of Ireland,188 cm,98 kg,False,https://media-1.api-sports.io/football/players/19229.png,1987-05-12,Bray,Republic of Ireland,35,Bournemouth,https://media-1.api-sports.io/football/teams/35.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2022,0,0,0,,Goalkeeper,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
912,Neto,Norberto,Murara Neto,34,Brazil,190 cm,84 kg,False,https://media-3.api-sports.io/football/players/912.png,1989-07-19,Araxá,Brazil,35,Bournemouth,https://media-3.api-sports.io/football/teams/35.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2022,24,24,2116,,Goalkeeper,6.995833,False,0,1,3,,,0,33,,91,604,,13,2,,,11,9,1,1,,3,,4,0,0,,,0,0,0
382166,C. Plain,Cameron,Plain,22,England,,,False,https://media-3.api-sports.io/football/players/382166.png,2001-09-24,,England,35,Bournemouth,https://media-1.api-sports.io/football/teams/35.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2022,0,0,0,,Goalkeeper,,False,0,0,6,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
18815,R. Fredericks,Ryan,Marlowe Fredericks,31,England,181 cm,74 kg,False,https://media-3.api-sports.io/football/players/18815.png,1992-10-10,London,England,35,Bournemouth,https://media-3.api-sports.io/football/teams/35.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2022,12,5,530,,Defender,6.333333,False,7,4,9,,,0,0,,,163,1,10,3,2,1,33,10,6,1,,1,3,1,0,0,,,0,0,
18940,J. Stephens,Jack,Stephens,29,England,185 cm,75 kg,False,https://media-1.api-sports.io/football/players/18940.png,1994-01-27,Plymouth,England,35,Bournemouth,https://media-3.api-sports.io/football/teams/35.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2022,15,13,1171,,Defender,6.842857,False,2,0,13,2,1,0,0,,,540,3,31,15,16,16,68,36,3,3,,2,8,3,0,0,,,0,0,
19263,L. Kelly,Lloyd Casius,Kelly,25,England,178 cm,70 kg,False,https://media-3.api-sports.io/football/players/19263.png,1998-10-06,,England,35,Bournemouth,https://media-1.api-sports.io/football/teams/35.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-3.api-sports.io/flags/gb.svg,2022,19,19,1681,,Defender,6.805263,False,0,1,0,1,,0,0,2,,829,5,35,24,12,20,104,62,6,1,,4,15,3,0,0,,,0,0,
18866,C. Mepham,Christopher James,Mepham,26,Wales,193 cm,88 kg,False,https://media-1.api-sports.io/football/players/18866.png,1997-11-05,London,England,35,Bournemouth,https://media-3.api-sports.io/football/teams/35.png,39,Premier League,England,https://media-1.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2022,25,23,2108,,Defender,6.812000,False,2,1,6,7,4,0,0,,,973,4,32,42,27,30,163,100,5,2,,7,16,7,0,0,,,0,0,
18869,A. Smith,Adam James,Smith,32,England,180 cm,78 kg,False,https://media-3.api-sports.io/football/players/18869.png,1991-04-29,London,England,35,Bournemouth,https://media-2.api-sports.io/football/teams/35.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-2.api-sports.io/flags/gb.svg,2022,33,31,2680,,Defender,6.509090,False,2,7,2,2,1,0,0,1,,875,12,19,46,13,21,210,102,21,6,,24,28,10,0,0,,,0,0,
19769,J. Stacey,Jack William,Stacey,27,England,180 cm,62 kg,False,https://media-2.api-sports.io/football/players/19769.png,1996-04-06,Bracknell,England,35,Bournemouth,https://media-3.api-sports.io/football/teams/35.png,39,Premier League,England,https://media-3.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2022,10,3,293,,Defender,6.275000,False,7,1,20,1,,0,0,,,96,,7,5,1,5,31,12,7,2,,,4,2,0,0,,,0,0,
51572,M. Viña,Matías Nicolás,Viña Susperreguy,26,Uruguay,175 cm,70 kg,False,https://media-3.api-sports.io/football/players/51572.png,1997-11-09,Empalme Olmos,Uruguay,35,Bournemouth,https://media-3.api-sports.io/football/teams/35.png,39,Premier League,England,https://media-2.api-sports.io/football/leagues/39.png,https://media-1.api-sports.io/flags/gb.svg,2022,8,3,246,,Defender,6.557142,False,5,2,9,4,2,1,0,,,78,2,8,8,,3,48,24,15,8,,7,3,1,0,0,,,0,0,
